sensor_id,sensor_type,location,lat,lon,timestamp,value_type,value
42,SDS011,19,0.323,32.576,2018-02-24T13:17:43.730577+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-24T13:20:13.642833+00:00,P2,5.23
42,SDS011,19,0.323,32.576,2018-02-24T13:20:13.642833+00:00,P1,8.7
42,SDS011,19,0.323,32.576,2018-02-24T13:20:15.213563+00:00,humidity,54.4
42,SDS011,19,0.323,32.576,2018-02-24T13:20:15.213563+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-24T13:22:44.087134+00:00,P2,5.2
42,SDS011,19,0.323,32.576,2018-02-24T13:22:44.087134+00:00,P1,9.8
42,SDS011,19,0.323,32.576,2018-02-24T13:22:46.094292+00:00,humidity,54.2
42,SDS011,19,0.323,32.576,2018-02-24T13:22:46.094292+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-24T13:25:14.903918+00:00,P2,5.13
42,SDS011,19,0.323,32.576,2018-02-24T13:25:14.903918+00:00,P1,7.23
42,SDS011,19,0.323,32.576,2018-02-24T13:25:16.281591+00:00,humidity,54.2
42,SDS011,19,0.323,32.576,2018-02-24T13:25:16.281591+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-24T13:27:45.194026+00:00,P2,5.8
42,SDS011,19,0.323,32.576,2018-02-24T13:27:45.194026+00:00,P1,15.8
42,SDS011,19,0.323,32.576,2018-02-24T13:27:46.581501+00:00,humidity,54.1
42,SDS011,19,0.323,32.576,2018-02-24T13:27:46.581501+00:00,temperature,30
42,SDS011,19,0.323,32.576,2018-02-24T13:30:15.357231+00:00,P2,5.23
42,SDS011,19,0.323,32.576,2018-02-24T13:30:15.357231+00:00,P1,8.8
42,SDS011,19,0.323,32.576,2018-02-24T13:30:16.967021+00:00,humidity,54.2
42,SDS011,19,0.323,32.576,2018-02-24T13:30:16.967021+00:00,temperature,30.1
42,SDS011,19,0.323,32.576,2018-02-24T13:32:45.358908+00:00,P2,6.2
42,SDS011,19,0.323,32.576,2018-02-24T13:32:45.358908+00:00,P1,12.35
42,SDS011,19,0.323,32.576,2018-02-24T13:32:46.598636+00:00,humidity,53.9
42,SDS011,19,0.323,32.576,2018-02-24T13:32:46.598636+00:00,temperature,30
42,SDS011,19,0.323,32.576,2018-02-24T13:35:15.467048+00:00,P2,5.27
42,SDS011,19,0.323,32.576,2018-02-24T13:35:15.467048+00:00,P1,12.03
42,SDS011,19,0.323,32.576,2018-02-24T13:35:16.768621+00:00,humidity,54.1
42,SDS011,19,0.323,32.576,2018-02-24T13:35:16.768621+00:00,temperature,30
42,SDS011,19,0.323,32.576,2018-02-24T13:37:45.199347+00:00,P2,4.33
42,SDS011,19,0.323,32.576,2018-02-24T13:37:45.199347+00:00,P1,6.97
42,SDS011,19,0.323,32.576,2018-02-24T13:37:46.435921+00:00,humidity,53.9
42,SDS011,19,0.323,32.576,2018-02-24T13:37:46.435921+00:00,temperature,30
42,SDS011,19,0.323,32.576,2018-02-24T13:40:14.918425+00:00,P2,5.13
42,SDS011,19,0.323,32.576,2018-02-24T13:40:14.918425+00:00,P1,7.23
42,SDS011,19,0.323,32.576,2018-02-24T13:40:16.467787+00:00,humidity,53.7
42,SDS011,19,0.323,32.576,2018-02-24T13:40:16.467787+00:00,temperature,30
42,SDS011,19,0.323,32.576,2018-02-24T13:42:45.174407+00:00,P2,5.8
42,SDS011,19,0.323,32.576,2018-02-24T13:42:45.174407+00:00,P1,11.93
42,SDS011,19,0.323,32.576,2018-02-24T13:42:46.463690+00:00,humidity,53.7
42,SDS011,19,0.323,32.576,2018-02-24T13:42:46.463690+00:00,temperature,30
42,SDS011,19,0.323,32.576,2018-02-24T13:45:15.142801+00:00,P2,5.93
42,SDS011,19,0.323,32.576,2018-02-24T13:45:15.142801+00:00,P1,9.87
42,SDS011,19,0.323,32.576,2018-02-24T13:45:16.376628+00:00,humidity,53.7
42,SDS011,19,0.323,32.576,2018-02-24T13:45:16.376628+00:00,temperature,29.9
42,SDS011,19,0.323,32.576,2018-02-24T13:47:44.861481+00:00,P2,5.6
42,SDS011,19,0.323,32.576,2018-02-24T13:47:44.861481+00:00,P1,14.93
42,SDS011,19,0.323,32.576,2018-02-24T13:47:46.389619+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T13:47:46.389619+00:00,temperature,29.9
42,SDS011,19,0.323,32.576,2018-02-24T13:50:14.979734+00:00,P2,5.53
42,SDS011,19,0.323,32.576,2018-02-24T13:50:14.979734+00:00,P1,8.63
42,SDS011,19,0.323,32.576,2018-02-24T13:50:16.098288+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-24T13:50:16.098288+00:00,temperature,29.9
42,SDS011,19,0.323,32.576,2018-02-24T13:52:45.395125+00:00,P2,5.43
42,SDS011,19,0.323,32.576,2018-02-24T13:52:45.395125+00:00,P1,7.73
42,SDS011,19,0.323,32.576,2018-02-24T13:52:46.623668+00:00,humidity,53.4
42,SDS011,19,0.323,32.576,2018-02-24T13:52:46.623668+00:00,temperature,29.9
42,SDS011,19,0.323,32.576,2018-02-24T13:55:14.502931+00:00,P2,5.73
42,SDS011,19,0.323,32.576,2018-02-24T13:55:14.502931+00:00,P1,10.67
42,SDS011,19,0.323,32.576,2018-02-24T13:55:15.933167+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-24T13:55:15.933167+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-24T13:57:45.646988+00:00,P2,5.1
42,SDS011,19,0.323,32.576,2018-02-24T13:57:45.646988+00:00,P1,7.47
42,SDS011,19,0.323,32.576,2018-02-24T13:57:47.366306+00:00,humidity,53.4
42,SDS011,19,0.323,32.576,2018-02-24T13:57:47.366306+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-24T14:00:16.376711+00:00,P2,5.4
42,SDS011,19,0.323,32.576,2018-02-24T14:00:16.376711+00:00,P1,7.6
42,SDS011,19,0.323,32.576,2018-02-24T14:00:18.125698+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-24T14:00:18.125698+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-24T14:02:47.098165+00:00,P2,4.87
42,SDS011,19,0.323,32.576,2018-02-24T14:02:47.098165+00:00,P1,8.6
42,SDS011,19,0.323,32.576,2018-02-24T14:02:48.684030+00:00,humidity,53.3
42,SDS011,19,0.323,32.576,2018-02-24T14:02:48.684030+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-24T14:05:19.268656+00:00,P2,4.93
42,SDS011,19,0.323,32.576,2018-02-24T14:05:19.268656+00:00,P1,11.03
42,SDS011,19,0.323,32.576,2018-02-24T14:05:21.106974+00:00,humidity,53.2
42,SDS011,19,0.323,32.576,2018-02-24T14:05:21.106974+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-24T14:07:50.189142+00:00,P2,4.07
42,SDS011,19,0.323,32.576,2018-02-24T14:07:50.189142+00:00,P1,7.73
42,SDS011,19,0.323,32.576,2018-02-24T14:07:51.655151+00:00,humidity,53.2
42,SDS011,19,0.323,32.576,2018-02-24T14:07:51.655151+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-24T14:12:48.993191+00:00,P2,4.73
42,SDS011,19,0.323,32.576,2018-02-24T14:12:48.993191+00:00,P1,7.67
42,SDS011,19,0.323,32.576,2018-02-24T14:12:50.310083+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-24T14:12:50.310083+00:00,temperature,29.9
42,SDS011,19,0.323,32.576,2018-02-24T14:15:18.748483+00:00,P2,4.4
42,SDS011,19,0.323,32.576,2018-02-24T14:15:18.748483+00:00,P1,8.23
42,SDS011,19,0.323,32.576,2018-02-24T14:15:20.284845+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-24T14:15:20.284845+00:00,temperature,29.8
42,SDS011,19,0.323,32.576,2018-02-24T14:17:49.361896+00:00,P2,4.63
42,SDS011,19,0.323,32.576,2018-02-24T14:17:49.361896+00:00,P1,6.53
42,SDS011,19,0.323,32.576,2018-02-24T14:17:50.994486+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-24T14:17:50.994486+00:00,temperature,29.7
42,SDS011,19,0.323,32.576,2018-02-24T14:20:20.909364+00:00,P2,4.3
42,SDS011,19,0.323,32.576,2018-02-24T14:20:20.909364+00:00,P1,7.03
42,SDS011,19,0.323,32.576,2018-02-24T14:20:22.605301+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-24T14:20:22.605301+00:00,temperature,29.7
42,SDS011,19,0.323,32.576,2018-02-24T14:22:51.742061+00:00,P2,4.63
42,SDS011,19,0.323,32.576,2018-02-24T14:22:51.742061+00:00,P1,7.43
42,SDS011,19,0.323,32.576,2018-02-24T14:22:53.016048+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-24T14:22:53.016048+00:00,temperature,29.6
42,SDS011,19,0.323,32.576,2018-02-24T14:25:22.292578+00:00,P2,4.8
42,SDS011,19,0.323,32.576,2018-02-24T14:25:22.292578+00:00,P1,7.43
42,SDS011,19,0.323,32.576,2018-02-24T14:25:24.185151+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-24T14:25:24.185151+00:00,temperature,29.6
42,SDS011,19,0.323,32.576,2018-02-24T14:27:52.994522+00:00,P2,4.5
42,SDS011,19,0.323,32.576,2018-02-24T14:27:52.994522+00:00,P1,8.13
42,SDS011,19,0.323,32.576,2018-02-24T14:27:54.593535+00:00,humidity,53.2
42,SDS011,19,0.323,32.576,2018-02-24T14:27:54.593535+00:00,temperature,29.6
42,SDS011,19,0.323,32.576,2018-02-24T14:30:24.058556+00:00,P2,5.18
42,SDS011,19,0.323,32.576,2018-02-24T14:30:24.058556+00:00,P1,12.3
42,SDS011,19,0.323,32.576,2018-02-24T14:30:26.075738+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-24T14:30:26.075738+00:00,temperature,29.6
42,SDS011,19,0.323,32.576,2018-02-24T14:32:56.308413+00:00,P2,4.63
42,SDS011,19,0.323,32.576,2018-02-24T14:32:56.308413+00:00,P1,7.23
42,SDS011,19,0.323,32.576,2018-02-24T14:32:58.364871+00:00,humidity,53.2
42,SDS011,19,0.323,32.576,2018-02-24T14:32:58.364871+00:00,temperature,29.5
42,SDS011,19,0.323,32.576,2018-02-24T14:35:27.758674+00:00,P2,5.07
42,SDS011,19,0.323,32.576,2018-02-24T14:35:27.758674+00:00,P1,9.77
42,SDS011,19,0.323,32.576,2018-02-24T14:35:29.910798+00:00,humidity,53.3
42,SDS011,19,0.323,32.576,2018-02-24T14:35:29.910798+00:00,temperature,29.5
42,SDS011,19,0.323,32.576,2018-02-24T14:38:00.342621+00:00,P2,4.9
42,SDS011,19,0.323,32.576,2018-02-24T14:38:00.342621+00:00,P1,8.1
42,SDS011,19,0.323,32.576,2018-02-24T14:38:02.573056+00:00,humidity,53.3
42,SDS011,19,0.323,32.576,2018-02-24T14:38:02.573056+00:00,temperature,29.5
42,SDS011,19,0.323,32.576,2018-02-24T14:40:32.725560+00:00,P2,4.83
42,SDS011,19,0.323,32.576,2018-02-24T14:40:32.725560+00:00,P1,9.1
42,SDS011,19,0.323,32.576,2018-02-24T14:40:34.661121+00:00,humidity,53.4
42,SDS011,19,0.323,32.576,2018-02-24T14:40:34.661121+00:00,temperature,29.5
42,SDS011,19,0.323,32.576,2018-02-24T14:43:04.961403+00:00,P2,5.63
42,SDS011,19,0.323,32.576,2018-02-24T14:43:04.961403+00:00,P1,10.3
42,SDS011,19,0.323,32.576,2018-02-24T14:43:07.011972+00:00,humidity,53.4
42,SDS011,19,0.323,32.576,2018-02-24T14:43:07.011972+00:00,temperature,29.5
42,SDS011,19,0.323,32.576,2018-02-24T14:45:38.132193+00:00,P2,4.73
42,SDS011,19,0.323,32.576,2018-02-24T14:45:38.132193+00:00,P1,7.4
42,SDS011,19,0.323,32.576,2018-02-24T14:45:39.385675+00:00,humidity,53.3
42,SDS011,19,0.323,32.576,2018-02-24T14:45:39.385675+00:00,temperature,29.5
42,SDS011,19,0.323,32.576,2018-02-24T14:48:08.941092+00:00,P2,5.13
42,SDS011,19,0.323,32.576,2018-02-24T14:48:08.941092+00:00,P1,7.63
42,SDS011,19,0.323,32.576,2018-02-24T14:48:11.213410+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-24T14:48:11.213410+00:00,temperature,29.4
42,SDS011,19,0.323,32.576,2018-02-24T14:50:40.460721+00:00,P2,6.1
42,SDS011,19,0.323,32.576,2018-02-24T14:50:40.460721+00:00,P1,10.52
42,SDS011,19,0.323,32.576,2018-02-24T14:50:42.386307+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-24T14:50:42.386307+00:00,temperature,29.4
42,SDS011,19,0.323,32.576,2018-02-24T14:53:11.509560+00:00,P2,5.03
42,SDS011,19,0.323,32.576,2018-02-24T14:53:11.509560+00:00,P1,10.13
42,SDS011,19,0.323,32.576,2018-02-24T14:53:13.272664+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-24T14:53:13.272664+00:00,temperature,29.4
42,SDS011,19,0.323,32.576,2018-02-24T14:55:43.249592+00:00,P2,6.23
42,SDS011,19,0.323,32.576,2018-02-24T14:55:43.249592+00:00,P1,9.47
42,SDS011,19,0.323,32.576,2018-02-24T14:55:45.412215+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-24T14:55:45.412215+00:00,temperature,29.4
42,SDS011,19,0.323,32.576,2018-02-24T14:58:14.996387+00:00,P2,7.73
42,SDS011,19,0.323,32.576,2018-02-24T14:58:14.996387+00:00,P1,12.6
42,SDS011,19,0.323,32.576,2018-02-24T14:58:16.966628+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-24T14:58:16.966628+00:00,temperature,28.4
42,SDS011,19,0.323,32.576,2018-02-24T15:00:48.903532+00:00,P2,6.2
42,SDS011,19,0.323,32.576,2018-02-24T15:00:48.903532+00:00,P1,10.7
42,SDS011,19,0.323,32.576,2018-02-24T15:00:50.686334+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-24T15:00:50.686334+00:00,temperature,29.1
42,SDS011,19,0.323,32.576,2018-02-24T15:03:20.808321+00:00,P2,7.67
42,SDS011,19,0.323,32.576,2018-02-24T15:03:20.808321+00:00,P1,11.63
42,SDS011,19,0.323,32.576,2018-02-24T15:03:22.793847+00:00,humidity,52.4
42,SDS011,19,0.323,32.576,2018-02-24T15:03:22.793847+00:00,temperature,29.4
42,SDS011,19,0.323,32.576,2018-02-24T15:05:51.231982+00:00,P2,6.43
42,SDS011,19,0.323,32.576,2018-02-24T15:05:51.231982+00:00,P1,14.03
42,SDS011,19,0.323,32.576,2018-02-24T15:05:53.120586+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-24T15:05:53.120586+00:00,temperature,29.3
42,SDS011,19,0.323,32.576,2018-02-24T15:08:22.882871+00:00,P2,6.4
42,SDS011,19,0.323,32.576,2018-02-24T15:08:22.882871+00:00,P1,10.35
42,SDS011,19,0.323,32.576,2018-02-24T15:08:25.065221+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-24T15:08:25.065221+00:00,temperature,29.3
42,SDS011,19,0.323,32.576,2018-02-24T15:10:56.058993+00:00,P2,6.63
42,SDS011,19,0.323,32.576,2018-02-24T15:10:56.058993+00:00,P1,8.83
42,SDS011,19,0.323,32.576,2018-02-24T15:10:59.376315+00:00,humidity,52.4
42,SDS011,19,0.323,32.576,2018-02-24T15:10:59.376315+00:00,temperature,29.3
42,SDS011,19,0.323,32.576,2018-02-24T15:13:31.695302+00:00,P2,7.63
42,SDS011,19,0.323,32.576,2018-02-24T15:13:31.695302+00:00,P1,12.57
42,SDS011,19,0.323,32.576,2018-02-24T15:13:33.859400+00:00,humidity,52.5
42,SDS011,19,0.323,32.576,2018-02-24T15:13:33.859400+00:00,temperature,29.3
42,SDS011,19,0.323,32.576,2018-02-24T15:16:04.194455+00:00,P2,6.67
42,SDS011,19,0.323,32.576,2018-02-24T15:16:04.194455+00:00,P1,10.43
42,SDS011,19,0.323,32.576,2018-02-24T15:16:06.025559+00:00,humidity,53.4
42,SDS011,19,0.323,32.576,2018-02-24T15:16:06.025559+00:00,temperature,29.2
42,SDS011,19,0.323,32.576,2018-02-24T15:18:35.712507+00:00,P2,7.1
42,SDS011,19,0.323,32.576,2018-02-24T15:18:35.712507+00:00,P1,11.87
42,SDS011,19,0.323,32.576,2018-02-24T15:18:37.518971+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-24T15:18:37.518971+00:00,temperature,29.2
42,SDS011,19,0.323,32.576,2018-02-24T15:21:08.111763+00:00,P2,6.83
42,SDS011,19,0.323,32.576,2018-02-24T15:21:08.111763+00:00,P1,11.53
42,SDS011,19,0.323,32.576,2018-02-24T15:23:37.715654+00:00,P2,7.27
42,SDS011,19,0.323,32.576,2018-02-24T15:23:37.715654+00:00,P1,11.07
42,SDS011,19,0.323,32.576,2018-02-24T15:23:39.458600+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-24T15:23:39.458600+00:00,temperature,29.1
42,SDS011,19,0.323,32.576,2018-02-24T15:26:08.620140+00:00,P2,8.03
42,SDS011,19,0.323,32.576,2018-02-24T15:26:08.620140+00:00,P1,13.83
42,SDS011,19,0.323,32.576,2018-02-24T15:26:11.496498+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-24T15:26:11.496498+00:00,temperature,29.1
42,SDS011,19,0.323,32.576,2018-02-24T15:28:40.417742+00:00,P2,8.2
42,SDS011,19,0.323,32.576,2018-02-24T15:28:40.417742+00:00,P1,15
42,SDS011,19,0.323,32.576,2018-02-24T15:28:42.040190+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T15:28:42.040190+00:00,temperature,29.1
42,SDS011,19,0.323,32.576,2018-02-24T15:31:11.156498+00:00,P2,7.6
42,SDS011,19,0.323,32.576,2018-02-24T15:31:11.156498+00:00,P1,10.87
42,SDS011,19,0.323,32.576,2018-02-24T15:31:12.589293+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T15:31:12.589293+00:00,temperature,29
42,SDS011,19,0.323,32.576,2018-02-24T15:33:42.291014+00:00,P2,7.3
42,SDS011,19,0.323,32.576,2018-02-24T15:33:42.291014+00:00,P1,17.27
42,SDS011,19,0.323,32.576,2018-02-24T15:33:44.677829+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T15:33:44.677829+00:00,temperature,29
42,SDS011,19,0.323,32.576,2018-02-24T15:36:13.843406+00:00,P2,7.5
42,SDS011,19,0.323,32.576,2018-02-24T15:36:13.843406+00:00,P1,12.47
42,SDS011,19,0.323,32.576,2018-02-24T15:36:15.091475+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T15:36:15.091475+00:00,temperature,29
42,SDS011,19,0.323,32.576,2018-02-24T15:38:43.548229+00:00,P2,6.57
42,SDS011,19,0.323,32.576,2018-02-24T15:38:43.548229+00:00,P1,10.93
42,SDS011,19,0.323,32.576,2018-02-24T15:38:44.778608+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T15:38:44.778608+00:00,temperature,29
42,SDS011,19,0.323,32.576,2018-02-24T15:41:13.545003+00:00,P2,7.43
42,SDS011,19,0.323,32.576,2018-02-24T15:41:13.545003+00:00,P1,16.2
42,SDS011,19,0.323,32.576,2018-02-24T15:41:15.065288+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T15:41:15.065288+00:00,temperature,28.9
42,SDS011,19,0.323,32.576,2018-02-24T15:43:43.795747+00:00,P2,6.57
42,SDS011,19,0.323,32.576,2018-02-24T15:43:43.795747+00:00,P1,10.67
42,SDS011,19,0.323,32.576,2018-02-24T15:43:45.320077+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T15:43:45.320077+00:00,temperature,28.9
42,SDS011,19,0.323,32.576,2018-02-24T15:46:13.883929+00:00,P2,6.3
42,SDS011,19,0.323,32.576,2018-02-24T15:46:13.883929+00:00,P1,12.23
42,SDS011,19,0.323,32.576,2018-02-24T15:46:15.372103+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T15:46:15.372103+00:00,temperature,28.9
42,SDS011,19,0.323,32.576,2018-02-24T15:48:43.668421+00:00,P2,6.82
42,SDS011,19,0.323,32.576,2018-02-24T15:48:43.668421+00:00,P1,12.52
42,SDS011,19,0.323,32.576,2018-02-24T15:48:44.901005+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T15:48:44.901005+00:00,temperature,28.9
42,SDS011,19,0.323,32.576,2018-02-24T15:51:13.089586+00:00,P2,6.07
42,SDS011,19,0.323,32.576,2018-02-24T15:51:13.089586+00:00,P1,11.7
42,SDS011,19,0.323,32.576,2018-02-24T15:51:14.332274+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T15:51:14.332274+00:00,temperature,28.9
42,SDS011,19,0.323,32.576,2018-02-24T15:53:42.520204+00:00,P2,6.37
42,SDS011,19,0.323,32.576,2018-02-24T15:53:42.520204+00:00,P1,10.37
42,SDS011,19,0.323,32.576,2018-02-24T15:53:43.853272+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T15:53:43.853272+00:00,temperature,28.8
42,SDS011,19,0.323,32.576,2018-02-24T15:56:12.034584+00:00,P2,6.5
42,SDS011,19,0.323,32.576,2018-02-24T15:56:12.034584+00:00,P1,12.03
42,SDS011,19,0.323,32.576,2018-02-24T15:56:13.267456+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T15:56:13.267456+00:00,temperature,28.8
42,SDS011,19,0.323,32.576,2018-02-24T15:58:41.738780+00:00,P2,6.4
42,SDS011,19,0.323,32.576,2018-02-24T15:58:41.738780+00:00,P1,9.93
42,SDS011,19,0.323,32.576,2018-02-24T15:58:42.970429+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T15:58:42.970429+00:00,temperature,28.8
42,SDS011,19,0.323,32.576,2018-02-24T16:01:11.667051+00:00,P2,6.1
42,SDS011,19,0.323,32.576,2018-02-24T16:01:11.667051+00:00,P1,9.33
42,SDS011,19,0.323,32.576,2018-02-24T16:01:12.946938+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T16:01:12.946938+00:00,temperature,28.8
42,SDS011,19,0.323,32.576,2018-02-24T16:03:41.580852+00:00,P2,6.47
42,SDS011,19,0.323,32.576,2018-02-24T16:03:41.580852+00:00,P1,10.97
42,SDS011,19,0.323,32.576,2018-02-24T16:03:43.111855+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-24T16:03:43.111855+00:00,temperature,28.7
42,SDS011,19,0.323,32.576,2018-02-24T16:06:13.611067+00:00,P2,5.77
42,SDS011,19,0.323,32.576,2018-02-24T16:06:13.611067+00:00,P1,8.8
42,SDS011,19,0.323,32.576,2018-02-24T16:06:15.144589+00:00,humidity,54.1
42,SDS011,19,0.323,32.576,2018-02-24T16:06:15.144589+00:00,temperature,28.7
42,SDS011,19,0.323,32.576,2018-02-24T16:08:43.273356+00:00,P2,6.1
42,SDS011,19,0.323,32.576,2018-02-24T16:08:43.273356+00:00,P1,8.2
42,SDS011,19,0.323,32.576,2018-02-24T16:08:44.521873+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T16:08:44.521873+00:00,temperature,28.7
42,SDS011,19,0.323,32.576,2018-02-24T16:11:12.793125+00:00,P2,6.5
42,SDS011,19,0.323,32.576,2018-02-24T16:11:12.793125+00:00,P1,14.23
42,SDS011,19,0.323,32.576,2018-02-24T16:11:14.026849+00:00,humidity,53.6
42,SDS011,19,0.323,32.576,2018-02-24T16:11:14.026849+00:00,temperature,28.6
42,SDS011,19,0.323,32.576,2018-02-24T16:13:42.174672+00:00,P2,6.4
42,SDS011,19,0.323,32.576,2018-02-24T16:13:42.174672+00:00,P1,8.83
42,SDS011,19,0.323,32.576,2018-02-24T16:13:43.426532+00:00,humidity,53.7
42,SDS011,19,0.323,32.576,2018-02-24T16:13:43.426532+00:00,temperature,28.6
42,SDS011,19,0.323,32.576,2018-02-24T16:16:11.720072+00:00,P2,7
42,SDS011,19,0.323,32.576,2018-02-24T16:16:11.720072+00:00,P1,11.87
42,SDS011,19,0.323,32.576,2018-02-24T16:16:13.039580+00:00,humidity,53.8
42,SDS011,19,0.323,32.576,2018-02-24T16:16:13.039580+00:00,temperature,28.6
42,SDS011,19,0.323,32.576,2018-02-24T16:18:41.350718+00:00,P2,6.97
42,SDS011,19,0.323,32.576,2018-02-24T16:18:41.350718+00:00,P1,14.7
42,SDS011,19,0.323,32.576,2018-02-24T16:18:42.581386+00:00,humidity,53.8
42,SDS011,19,0.323,32.576,2018-02-24T16:18:42.581386+00:00,temperature,28.5
42,SDS011,19,0.323,32.576,2018-02-24T16:21:11.149618+00:00,P2,6.1
42,SDS011,19,0.323,32.576,2018-02-24T16:21:11.149618+00:00,P1,11.13
42,SDS011,19,0.323,32.576,2018-02-24T16:21:12.634998+00:00,humidity,53.9
42,SDS011,19,0.323,32.576,2018-02-24T16:21:12.634998+00:00,temperature,28.5
42,SDS011,19,0.323,32.576,2018-02-24T16:23:42.109033+00:00,P2,6.7
42,SDS011,19,0.323,32.576,2018-02-24T16:23:42.109033+00:00,P1,14.33
42,SDS011,19,0.323,32.576,2018-02-24T16:23:43.533472+00:00,humidity,54.7
42,SDS011,19,0.323,32.576,2018-02-24T16:23:43.533472+00:00,temperature,28.5
42,SDS011,19,0.323,32.576,2018-02-24T16:26:11.693421+00:00,P2,6.37
42,SDS011,19,0.323,32.576,2018-02-24T16:26:11.693421+00:00,P1,13.9
42,SDS011,19,0.323,32.576,2018-02-24T16:26:12.924322+00:00,humidity,54.1
42,SDS011,19,0.323,32.576,2018-02-24T16:26:12.924322+00:00,temperature,28.5
42,SDS011,19,0.323,32.576,2018-02-24T16:28:41.405409+00:00,P2,7.7
42,SDS011,19,0.323,32.576,2018-02-24T16:28:41.405409+00:00,P1,13.87
42,SDS011,19,0.323,32.576,2018-02-24T16:28:43.064045+00:00,humidity,54.4
42,SDS011,19,0.323,32.576,2018-02-24T16:28:43.064045+00:00,temperature,28.5
42,SDS011,19,0.323,32.576,2018-02-24T16:31:11.559686+00:00,P2,7.47
42,SDS011,19,0.323,32.576,2018-02-24T16:31:11.559686+00:00,P1,13.77
42,SDS011,19,0.323,32.576,2018-02-24T16:31:12.917277+00:00,humidity,54.4
42,SDS011,19,0.323,32.576,2018-02-24T16:31:12.917277+00:00,temperature,28.4
42,SDS011,19,0.323,32.576,2018-02-24T16:33:42.276595+00:00,P2,7.47
42,SDS011,19,0.323,32.576,2018-02-24T16:33:42.276595+00:00,P1,17.57
42,SDS011,19,0.323,32.576,2018-02-24T16:33:43.669085+00:00,humidity,54.6
42,SDS011,19,0.323,32.576,2018-02-24T16:33:43.669085+00:00,temperature,28.4
42,SDS011,19,0.323,32.576,2018-02-24T16:36:11.838950+00:00,P2,8.1
42,SDS011,19,0.323,32.576,2018-02-24T16:36:11.838950+00:00,P1,14.37
42,SDS011,19,0.323,32.576,2018-02-24T16:36:13.068222+00:00,humidity,54.6
42,SDS011,19,0.323,32.576,2018-02-24T16:36:13.068222+00:00,temperature,28.4
42,SDS011,19,0.323,32.576,2018-02-24T16:38:41.709961+00:00,P2,7.4
42,SDS011,19,0.323,32.576,2018-02-24T16:38:41.709961+00:00,P1,12.8
42,SDS011,19,0.323,32.576,2018-02-24T16:38:43.070241+00:00,humidity,54.8
