sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
42;SDS011;19;0.323;32.576;2018-04-10T09:51:37.822624+00:00;humidity;62.80
42;SDS011;19;0.323;32.576;2018-04-10T09:51:37.822624+00:00;temperature;26.90
42;SDS011;19;0.323;32.576;2018-04-10T09:54:07.674349+00:00;P2;3.70
42;SDS011;19;0.323;32.576;2018-04-10T09:54:07.674349+00:00;P1;12.83
42;SDS011;19;0.323;32.576;2018-04-10T09:54:09.382172+00:00;humidity;62.80
42;SDS011;19;0.323;32.576;2018-04-10T09:54:09.382172+00:00;temperature;26.90
42;SDS011;19;0.323;32.576;2018-04-10T09:56:38.613163+00:00;P2;3.03
42;SDS011;19;0.323;32.576;2018-04-10T09:56:38.613163+00:00;P1;6.47
42;SDS011;19;0.323;32.576;2018-04-10T10:04:18.656611+00:00;humidity;62.10
42;SDS011;19;0.323;32.576;2018-04-10T10:04:18.656611+00:00;temperature;27.10
42;SDS011;19;0.323;32.576;2018-04-10T10:06:48.350118+00:00;P2;2.83
42;SDS011;19;0.323;32.576;2018-04-10T10:06:48.350118+00:00;P1;8.37
42;SDS011;19;0.323;32.576;2018-04-10T10:11:50.277710+00:00;P2;3.20
42;SDS011;19;0.323;32.576;2018-04-10T10:11:50.277710+00:00;P1;9.77
42;SDS011;19;0.323;32.576;2018-04-10T10:11:51.711107+00:00;humidity;61.10
42;SDS011;19;0.323;32.576;2018-04-10T10:11:51.711107+00:00;temperature;27.10
42;SDS011;19;0.323;32.576;2018-04-10T10:14:22.984044+00:00;humidity;61.10
42;SDS011;19;0.323;32.576;2018-04-10T10:14:22.984044+00:00;temperature;27.10
42;SDS011;19;0.323;32.576;2018-04-10T10:16:56.083882+00:00;P2;2.93
42;SDS011;19;0.323;32.576;2018-04-10T10:16:56.083882+00:00;P1;6.03
42;SDS011;19;0.323;32.576;2018-04-10T10:16:57.722630+00:00;humidity;60.60
42;SDS011;19;0.323;32.576;2018-04-10T10:16:57.722630+00:00;temperature;27.10
42;SDS011;19;0.323;32.576;2018-04-10T10:22:00.906269+00:00;P2;4.10
42;SDS011;19;0.323;32.576;2018-04-10T10:22:00.906269+00:00;P1;11.30
42;SDS011;19;0.323;32.576;2018-04-10T10:22:02.655396+00:00;humidity;60.80
42;SDS011;19;0.323;32.576;2018-04-10T10:22:02.655396+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-10T10:24:35.209656+00:00;P2;3.33
42;SDS011;19;0.323;32.576;2018-04-10T10:24:35.209656+00:00;P1;9.17
42;SDS011;19;0.323;32.576;2018-04-10T10:24:37.744500+00:00;humidity;61.00
42;SDS011;19;0.323;32.576;2018-04-10T10:24:37.744500+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-10T10:27:10.548984+00:00;P2;3.67
42;SDS011;19;0.323;32.576;2018-04-10T10:27:10.548984+00:00;P1;10.87
42;SDS011;19;0.323;32.576;2018-04-10T10:27:12.873788+00:00;humidity;61.50
42;SDS011;19;0.323;32.576;2018-04-10T10:27:12.873788+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-10T10:29:50.745255+00:00;humidity;61.90
42;SDS011;19;0.323;32.576;2018-04-10T10:29:50.745255+00:00;temperature;27.10
42;SDS011;19;0.323;32.576;2018-04-10T10:38:16.476340+00:00;humidity;62.90
42;SDS011;19;0.323;32.576;2018-04-10T10:38:16.476340+00:00;temperature;26.90
42;SDS011;19;0.323;32.576;2018-04-10T10:43:46.313077+00:00;humidity;63.50
42;SDS011;19;0.323;32.576;2018-04-10T10:43:46.313077+00:00;temperature;26.80
42;SDS011;19;0.323;32.576;2018-04-10T10:48:50.174456+00:00;P2;3.27
42;SDS011;19;0.323;32.576;2018-04-10T10:48:50.174456+00:00;P1;6.43
42;SDS011;19;0.323;32.576;2018-04-10T10:48:52.539114+00:00;humidity;63.50
42;SDS011;19;0.323;32.576;2018-04-10T10:48:52.539114+00:00;temperature;26.70
42;SDS011;19;0.323;32.576;2018-04-10T10:51:23.583745+00:00;P2;3.20
42;SDS011;19;0.323;32.576;2018-04-10T10:51:23.583745+00:00;P1;5.17
42;SDS011;19;0.323;32.576;2018-04-10T10:51:24.902426+00:00;humidity;64.00
42;SDS011;19;0.323;32.576;2018-04-10T10:51:24.902426+00:00;temperature;26.60
42;SDS011;19;0.323;32.576;2018-04-10T10:53:55.308967+00:00;P2;4.20
42;SDS011;19;0.323;32.576;2018-04-10T10:53:55.308967+00:00;P1;13.47
42;SDS011;19;0.323;32.576;2018-04-10T10:53:57.327676+00:00;humidity;64.10
42;SDS011;19;0.323;32.576;2018-04-10T10:53:57.327676+00:00;temperature;26.60
42;SDS011;19;0.323;32.576;2018-04-10T10:56:29.300883+00:00;P2;4.00
42;SDS011;19;0.323;32.576;2018-04-10T10:56:29.300883+00:00;P1;11.83
42;SDS011;19;0.323;32.576;2018-04-10T10:59:00.595009+00:00;P2;3.20
42;SDS011;19;0.323;32.576;2018-04-10T10:59:00.595009+00:00;P1;9.10
42;SDS011;19;0.323;32.576;2018-04-10T11:04:04.509514+00:00;P2;3.67
42;SDS011;19;0.323;32.576;2018-04-10T11:04:04.509514+00:00;P1;8.80
42;SDS011;19;0.323;32.576;2018-04-10T11:04:07.535738+00:00;humidity;64.70
42;SDS011;19;0.323;32.576;2018-04-10T11:04:07.535738+00:00;temperature;26.40
42;SDS011;19;0.323;32.576;2018-04-10T11:06:39.888328+00:00;humidity;64.90
42;SDS011;19;0.323;32.576;2018-04-10T11:06:39.888328+00:00;temperature;26.50
42;SDS011;19;0.323;32.576;2018-04-10T11:11:42.511387+00:00;humidity;65.00
42;SDS011;19;0.323;32.576;2018-04-10T11:11:42.511387+00:00;temperature;26.60
42;SDS011;19;0.323;32.576;2018-04-10T11:14:13.482719+00:00;humidity;64.80
42;SDS011;19;0.323;32.576;2018-04-10T11:14:13.482719+00:00;temperature;26.60
42;SDS011;19;0.323;32.576;2018-04-10T11:16:45.894797+00:00;humidity;64.60
42;SDS011;19;0.323;32.576;2018-04-10T11:16:45.894797+00:00;temperature;26.70
42;SDS011;19;0.323;32.576;2018-04-10T11:19:17.580822+00:00;P2;2.57
42;SDS011;19;0.323;32.576;2018-04-10T11:19:17.580822+00:00;P1;6.57
42;SDS011;19;0.323;32.576;2018-04-10T11:19:18.929654+00:00;humidity;64.10
42;SDS011;19;0.323;32.576;2018-04-10T11:19:18.929654+00:00;temperature;26.70
42;SDS011;19;0.323;32.576;2018-04-10T11:21:51.361182+00:00;P2;3.90
42;SDS011;19;0.323;32.576;2018-04-10T11:21:51.361182+00:00;P1;12.03
42;SDS011;19;0.323;32.576;2018-04-10T11:21:54.455457+00:00;humidity;64.00
42;SDS011;19;0.323;32.576;2018-04-10T11:21:54.455457+00:00;temperature;26.80
42;SDS011;19;0.323;32.576;2018-04-10T11:24:25.311972+00:00;P2;4.63
42;SDS011;19;0.323;32.576;2018-04-10T11:24:25.311972+00:00;P1;9.97
42;SDS011;19;0.323;32.576;2018-04-10T11:24:26.703310+00:00;humidity;64.00
42;SDS011;19;0.323;32.576;2018-04-10T11:24:26.703310+00:00;temperature;26.80
42;SDS011;19;0.323;32.576;2018-04-10T11:26:56.558135+00:00;P2;3.10
42;SDS011;19;0.323;32.576;2018-04-10T11:26:56.558135+00:00;P1;4.07
42;SDS011;19;0.323;32.576;2018-04-10T11:27:03.405753+00:00;humidity;64.20
42;SDS011;19;0.323;32.576;2018-04-10T11:27:03.405753+00:00;temperature;26.90
42;SDS011;19;0.323;32.576;2018-04-10T11:29:40.096125+00:00;humidity;63.20
42;SDS011;19;0.323;32.576;2018-04-10T11:29:40.096125+00:00;temperature;26.90
42;SDS011;19;0.323;32.576;2018-04-10T11:34:39.639173+00:00;P2;3.57
42;SDS011;19;0.323;32.576;2018-04-10T11:34:39.639173+00:00;P1;8.70
42;SDS011;19;0.323;32.576;2018-04-10T11:39:40.087926+00:00;P2;2.00
42;SDS011;19;0.323;32.576;2018-04-10T11:39:40.087926+00:00;P1;3.57
42;SDS011;19;0.323;32.576;2018-04-10T11:39:41.258261+00:00;humidity;63.30
42;SDS011;19;0.323;32.576;2018-04-10T11:39:41.258261+00:00;temperature;26.90
42;SDS011;19;0.323;32.576;2018-04-10T11:44:40.356113+00:00;P2;1.93
42;SDS011;19;0.323;32.576;2018-04-10T11:44:40.356113+00:00;P1;2.73
42;SDS011;19;0.323;32.576;2018-04-10T11:44:42.028722+00:00;humidity;62.80
42;SDS011;19;0.323;32.576;2018-04-10T11:44:42.028722+00:00;temperature;26.90
42;SDS011;19;0.323;32.576;2018-04-10T11:52:09.592561+00:00;P2;2.43
42;SDS011;19;0.323;32.576;2018-04-10T11:52:09.592561+00:00;P1;3.40
42;SDS011;19;0.323;32.576;2018-04-10T11:57:08.400855+00:00;P2;2.30
42;SDS011;19;0.323;32.576;2018-04-10T11:57:08.400855+00:00;P1;4.43
42;SDS011;19;0.323;32.576;2018-04-10T11:57:09.443258+00:00;humidity;62.50
42;SDS011;19;0.323;32.576;2018-04-10T11:57:09.443258+00:00;temperature;26.80
42;SDS011;19;0.323;32.576;2018-04-10T12:02:07.746428+00:00;P2;2.10
42;SDS011;19;0.323;32.576;2018-04-10T12:02:07.746428+00:00;P1;5.43
42;SDS011;19;0.323;32.576;2018-04-10T12:09:36.441639+00:00;P2;2.80
42;SDS011;19;0.323;32.576;2018-04-10T12:09:36.441639+00:00;P1;9.50
42;SDS011;19;0.323;32.576;2018-04-10T12:17:05.390032+00:00;humidity;62.10
42;SDS011;19;0.323;32.576;2018-04-10T12:17:05.390032+00:00;temperature;26.70
42;SDS011;19;0.323;32.576;2018-04-10T12:24:32.024571+00:00;P2;2.70
42;SDS011;19;0.323;32.576;2018-04-10T12:24:32.024571+00:00;P1;7.85
42;SDS011;19;0.323;32.576;2018-04-10T12:32:01.531228+00:00;P2;2.80
42;SDS011;19;0.323;32.576;2018-04-10T12:32:01.531228+00:00;P1;6.37
42;SDS011;19;0.323;32.576;2018-04-10T12:34:32.915853+00:00;P2;2.87
42;SDS011;19;0.323;32.576;2018-04-10T12:34:32.915853+00:00;P1;8.83
42;SDS011;19;0.323;32.576;2018-04-10T12:37:03.263203+00:00;P2;2.37
42;SDS011;19;0.323;32.576;2018-04-10T12:37:03.263203+00:00;P1;4.40
42;SDS011;19;0.323;32.576;2018-04-10T12:42:08.967136+00:00;P2;2.20
42;SDS011;19;0.323;32.576;2018-04-10T12:42:08.967136+00:00;P1;3.20
42;SDS011;19;0.323;32.576;2018-04-10T12:52:07.696911+00:00;P2;2.40
42;SDS011;19;0.323;32.576;2018-04-10T12:52:07.696911+00:00;P1;4.47
42;SDS011;19;0.323;32.576;2018-04-10T12:57:06.429562+00:00;P2;3.00
42;SDS011;19;0.323;32.576;2018-04-10T12:57:06.429562+00:00;P1;5.00
42;SDS011;19;0.323;32.576;2018-04-10T13:02:04.784105+00:00;P2;3.07
42;SDS011;19;0.323;32.576;2018-04-10T13:02:04.784105+00:00;P1;5.50
42;SDS011;19;0.323;32.576;2018-04-10T13:22:02.027537+00:00;humidity;60.00
42;SDS011;19;0.323;32.576;2018-04-10T13:22:02.027537+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-10T13:27:01.831090+00:00;P2;3.73
42;SDS011;19;0.323;32.576;2018-04-10T13:27:01.831090+00:00;P1;10.33
42;SDS011;19;0.323;32.576;2018-04-10T13:34:30.604894+00:00;P2;3.23
42;SDS011;19;0.323;32.576;2018-04-10T13:34:30.604894+00:00;P1;7.10
42;SDS011;19;0.323;32.576;2018-04-10T13:52:01.145278+00:00;P2;3.30
42;SDS011;19;0.323;32.576;2018-04-10T13:52:01.145278+00:00;P1;7.67
42;SDS011;19;0.323;32.576;2018-04-10T13:54:34.165440+00:00;P2;3.57
42;SDS011;19;0.323;32.576;2018-04-10T13:54:34.165440+00:00;P1;7.80
42;SDS011;19;0.323;32.576;2018-04-10T13:57:05.266002+00:00;P2;3.17
42;SDS011;19;0.323;32.576;2018-04-10T13:57:05.266002+00:00;P1;5.50
42;SDS011;19;0.323;32.576;2018-04-10T13:57:08.091585+00:00;humidity;65.00
42;SDS011;19;0.323;32.576;2018-04-10T13:57:08.091585+00:00;temperature;25.30
42;SDS011;19;0.323;32.576;2018-04-10T14:02:05.676948+00:00;P2;4.10
42;SDS011;19;0.323;32.576;2018-04-10T14:02:05.676948+00:00;P1;11.00
42;SDS011;19;0.323;32.576;2018-04-10T14:09:35.312371+00:00;humidity;65.90
42;SDS011;19;0.323;32.576;2018-04-10T14:09:35.312371+00:00;temperature;25.10
42;SDS011;19;0.323;32.576;2018-04-10T14:12:04.339270+00:00;humidity;66.10
42;SDS011;19;0.323;32.576;2018-04-10T14:12:04.339270+00:00;temperature;25.10
42;SDS011;19;0.323;32.576;2018-04-10T14:14:33.509653+00:00;P2;3.60
42;SDS011;19;0.323;32.576;2018-04-10T14:14:33.509653+00:00;P1;6.73
42;SDS011;19;0.323;32.576;2018-04-10T14:19:33.296564+00:00;P2;3.80
42;SDS011;19;0.323;32.576;2018-04-10T14:19:33.296564+00:00;P1;13.17
42;SDS011;19;0.323;32.576;2018-04-10T19:06:25.091493+00:00;humidity;67.90
42;SDS011;19;0.323;32.576;2018-04-10T19:06:25.091493+00:00;temperature;23.10
42;SDS011;19;0.323;32.576;2018-04-11T05:53:58.072906+00:00;P2;13.17
42;SDS011;19;0.323;32.576;2018-04-11T05:53:58.072906+00:00;P1;26.03
42;SDS011;19;0.323;32.576;2018-04-11T05:53:59.601490+00:00;humidity;69.80
42;SDS011;19;0.323;32.576;2018-04-11T05:53:59.601490+00:00;temperature;24.90
42;SDS011;19;0.323;32.576;2018-04-11T05:56:29.492266+00:00;humidity;69.40
42;SDS011;19;0.323;32.576;2018-04-11T05:56:29.492266+00:00;temperature;25.00
42;SDS011;19;0.323;32.576;2018-04-11T06:13:48.202001+00:00;P2;17.93
42;SDS011;19;0.323;32.576;2018-04-11T06:13:48.202001+00:00;P1;46.83
42;SDS011;19;0.323;32.576;2018-04-11T06:16:19.363261+00:00;P2;15.93
42;SDS011;19;0.323;32.576;2018-04-11T06:16:19.363261+00:00;P1;31.97
42;SDS011;19;0.323;32.576;2018-04-11T06:23:48.325462+00:00;P2;15.47
42;SDS011;19;0.323;32.576;2018-04-11T06:23:48.325462+00:00;P1;35.23
42;SDS011;19;0.323;32.576;2018-04-11T06:48:36.140798+00:00;P2;16.73
42;SDS011;19;0.323;32.576;2018-04-11T06:48:36.140798+00:00;P1;32.33
42;SDS011;19;0.323;32.576;2018-04-11T06:53:34.976675+00:00;P2;17.87
42;SDS011;19;0.323;32.576;2018-04-11T06:53:34.976675+00:00;P1;43.50
42;SDS011;19;0.323;32.576;2018-04-11T06:58:36.232244+00:00;humidity;62.00
42;SDS011;19;0.323;32.576;2018-04-11T06:58:36.232244+00:00;temperature;27.10
42;SDS011;19;0.323;32.576;2018-04-11T07:01:09.303638+00:00;P2;26.67
42;SDS011;19;0.323;32.576;2018-04-11T07:01:09.303638+00:00;P1;50.20
42;SDS011;19;0.323;32.576;2018-04-11T07:06:38.214139+00:00;humidity;62.00
42;SDS011;19;0.323;32.576;2018-04-11T07:06:38.214139+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T07:11:43.766254+00:00;P2;24.37
42;SDS011;19;0.323;32.576;2018-04-11T07:11:43.766254+00:00;P1;49.60
42;SDS011;19;0.323;32.576;2018-04-11T07:14:18.630554+00:00;humidity;62.30
42;SDS011;19;0.323;32.576;2018-04-11T07:14:18.630554+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T07:21:44.475850+00:00;P2;20.47
42;SDS011;19;0.323;32.576;2018-04-11T07:21:44.475850+00:00;P1;40.10
42;SDS011;19;0.323;32.576;2018-04-11T07:24:25.614915+00:00;P2;18.83
42;SDS011;19;0.323;32.576;2018-04-11T07:24:25.614915+00:00;P1;37.57
42;SDS011;19;0.323;32.576;2018-04-11T07:24:27.318184+00:00;humidity;62.60
42;SDS011;19;0.323;32.576;2018-04-11T07:24:27.318184+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T07:27:01.040035+00:00;P2;18.73
42;SDS011;19;0.323;32.576;2018-04-11T07:27:01.040035+00:00;P1;42.03
42;SDS011;19;0.323;32.576;2018-04-11T07:29:32.893151+00:00;P2;15.67
42;SDS011;19;0.323;32.576;2018-04-11T07:29:32.893151+00:00;P1;36.13
42;SDS011;19;0.323;32.576;2018-04-11T07:29:35.786879+00:00;humidity;62.80
42;SDS011;19;0.323;32.576;2018-04-11T07:29:35.786879+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T07:32:07.537802+00:00;P2;14.47
42;SDS011;19;0.323;32.576;2018-04-11T07:32:07.537802+00:00;P1;27.20
42;SDS011;19;0.323;32.576;2018-04-11T07:32:11.185537+00:00;humidity;62.90
42;SDS011;19;0.323;32.576;2018-04-11T07:32:11.185537+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T07:34:44.555876+00:00;P2;14.50
42;SDS011;19;0.323;32.576;2018-04-11T07:34:44.555876+00:00;P1;29.27
42;SDS011;19;0.323;32.576;2018-04-11T07:34:47.777640+00:00;humidity;63.00
42;SDS011;19;0.323;32.576;2018-04-11T07:34:47.777640+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T07:37:21.334493+00:00;P2;13.40
42;SDS011;19;0.323;32.576;2018-04-11T07:37:21.334493+00:00;P1;21.97
42;SDS011;19;0.323;32.576;2018-04-11T07:39:54.669618+00:00;humidity;63.20
42;SDS011;19;0.323;32.576;2018-04-11T07:39:54.669618+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T07:43:05.606064+00:00;humidity;63.40
42;SDS011;19;0.323;32.576;2018-04-11T07:43:05.606064+00:00;temperature;27.30
42;SDS011;19;0.323;32.576;2018-04-11T07:46:01.673719+00:00;P2;11.83
42;SDS011;19;0.323;32.576;2018-04-11T07:46:01.673719+00:00;P1;22.80
42;SDS011;19;0.323;32.576;2018-04-11T07:46:23.407273+00:00;humidity;63.40
42;SDS011;19;0.323;32.576;2018-04-11T07:46:23.407273+00:00;temperature;27.30
42;SDS011;19;0.323;32.576;2018-04-11T07:49:23.946288+00:00;P2;11.07
42;SDS011;19;0.323;32.576;2018-04-11T07:49:23.946288+00:00;P1;16.57
42;SDS011;19;0.323;32.576;2018-04-11T07:52:05.262613+00:00;P2;10.67
42;SDS011;19;0.323;32.576;2018-04-11T07:52:05.262613+00:00;P1;22.00
42;SDS011;19;0.323;32.576;2018-04-11T07:52:13.115770+00:00;humidity;63.50
42;SDS011;19;0.323;32.576;2018-04-11T07:52:13.115770+00:00;temperature;27.50
42;SDS011;19;0.323;32.576;2018-04-11T07:54:48.817734+00:00;humidity;63.40
42;SDS011;19;0.323;32.576;2018-04-11T07:54:48.817734+00:00;temperature;27.50
42;SDS011;19;0.323;32.576;2018-04-11T08:07:20.795510+00:00;humidity;63.70
42;SDS011;19;0.323;32.576;2018-04-11T08:07:20.795510+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T08:10:20.170395+00:00;humidity;63.90
42;SDS011;19;0.323;32.576;2018-04-11T08:10:20.170395+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T08:12:50.347516+00:00;P2;10.93
42;SDS011;19;0.323;32.576;2018-04-11T08:12:50.347516+00:00;P1;17.90
42;SDS011;19;0.323;32.576;2018-04-11T08:12:52.079895+00:00;humidity;63.70
42;SDS011;19;0.323;32.576;2018-04-11T08:12:52.079895+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-11T08:15:22.227868+00:00;P2;9.27
42;SDS011;19;0.323;32.576;2018-04-11T08:15:22.227868+00:00;P1;21.53
42;SDS011;19;0.323;32.576;2018-04-11T08:20:20.129306+00:00;P2;5.70
42;SDS011;19;0.323;32.576;2018-04-11T08:20:20.129306+00:00;P1;15.47
42;SDS011;19;0.323;32.576;2018-04-11T08:25:19.236020+00:00;humidity;60.00
42;SDS011;19;0.323;32.576;2018-04-11T08:25:19.236020+00:00;temperature;27.40
42;SDS011;19;0.323;32.576;2018-04-11T08:42:41.447556+00:00;P2;6.57
42;SDS011;19;0.323;32.576;2018-04-11T08:42:41.447556+00:00;P1;10.80
42;SDS011;19;0.323;32.576;2018-04-11T08:42:43.094815+00:00;humidity;62.80
42;SDS011;19;0.323;32.576;2018-04-11T08:42:43.094815+00:00;temperature;26.60
42;SDS011;19;0.323;32.576;2018-04-11T08:45:14.525086+00:00;P2;6.90
42;SDS011;19;0.323;32.576;2018-04-11T08:45:14.525086+00:00;P1;14.23
42;SDS011;19;0.323;32.576;2018-04-11T08:47:45.288280+00:00;P2;7.67
42;SDS011;19;0.323;32.576;2018-04-11T08:47:45.288280+00:00;P1;14.33
42;SDS011;19;0.323;32.576;2018-04-11T08:47:47.151907+00:00;humidity;64.70
42;SDS011;19;0.323;32.576;2018-04-11T08:47:47.151907+00:00;temperature;26.10
42;SDS011;19;0.323;32.576;2018-04-11T08:50:24.135915+00:00;P2;8.43
42;SDS011;19;0.323;32.576;2018-04-11T08:50:24.135915+00:00;P1;23.43
42;SDS011;19;0.323;32.576;2018-04-11T08:50:28.438471+00:00;humidity;65.70
42;SDS011;19;0.323;32.576;2018-04-11T08:50:28.438471+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-11T08:52:59.490624+00:00;P2;8.40
42;SDS011;19;0.323;32.576;2018-04-11T08:52:59.490624+00:00;P1;20.73
42;SDS011;19;0.323;32.576;2018-04-11T08:53:03.407702+00:00;humidity;66.70
42;SDS011;19;0.323;32.576;2018-04-11T08:53:03.407702+00:00;temperature;25.80
42;SDS011;19;0.323;32.576;2018-04-11T08:55:34.659534+00:00;P2;4.87
42;SDS011;19;0.323;32.576;2018-04-11T08:55:34.659534+00:00;P1;15.57
42;SDS011;19;0.323;32.576;2018-04-11T08:55:38.914490+00:00;humidity;67.60
42;SDS011;19;0.323;32.576;2018-04-11T08:55:38.914490+00:00;temperature;25.50
42;SDS011;19;0.323;32.576;2018-04-11T09:00:43.261639+00:00;P2;3.67
42;SDS011;19;0.323;32.576;2018-04-11T09:00:43.261639+00:00;P1;12.40
42;SDS011;19;0.323;32.576;2018-04-11T09:00:46.119274+00:00;humidity;69.90
42;SDS011;19;0.323;32.576;2018-04-11T09:00:46.119274+00:00;temperature;24.50
42;SDS011;19;0.323;32.576;2018-04-11T09:03:18.620008+00:00;P2;3.30
42;SDS011;19;0.323;32.576;2018-04-11T09:03:18.620008+00:00;P1;7.20
42;SDS011;19;0.323;32.576;2018-04-11T09:03:22.434120+00:00;humidity;69.20
42;SDS011;19;0.323;32.576;2018-04-11T09:03:22.434120+00:00;temperature;24.10
42;SDS011;19;0.323;32.576;2018-04-11T09:05:59.474941+00:00;P2;3.43
42;SDS011;19;0.323;32.576;2018-04-11T09:05:59.474941+00:00;P1;7.40
42;SDS011;19;0.323;32.576;2018-04-11T09:06:04.021054+00:00;humidity;69.70
42;SDS011;19;0.323;32.576;2018-04-11T09:06:04.021054+00:00;temperature;23.80
42;SDS011;19;0.323;32.576;2018-04-11T09:08:43.435905+00:00;P2;3.40
42;SDS011;19;0.323;32.576;2018-04-11T09:08:43.435905+00:00;P1;6.80
42;SDS011;19;0.323;32.576;2018-04-11T09:08:51.709841+00:00;humidity;71.00
42;SDS011;19;0.323;32.576;2018-04-11T09:08:51.709841+00:00;temperature;24.70
42;SDS011;19;0.323;32.576;2018-04-11T09:11:22.157359+00:00;P2;3.33
42;SDS011;19;0.323;32.576;2018-04-11T09:11:22.157359+00:00;P1;9.20
42;SDS011;19;0.323;32.576;2018-04-11T09:13:57.697750+00:00;P2;4.63
42;SDS011;19;0.323;32.576;2018-04-11T09:13:57.697750+00:00;P1;13.57
42;SDS011;19;0.323;32.576;2018-04-11T09:14:00.689581+00:00;humidity;71.40
42;SDS011;19;0.323;32.576;2018-04-11T09:14:00.689581+00:00;temperature;23.40
42;SDS011;19;0.323;32.576;2018-04-11T09:16:31.242929+00:00;P2;3.27
42;SDS011;19;0.323;32.576;2018-04-11T09:16:31.242929+00:00;P1;5.00
42;SDS011;19;0.323;32.576;2018-04-11T09:16:33.968727+00:00;humidity;71.60
42;SDS011;19;0.323;32.576;2018-04-11T09:16:33.968727+00:00;temperature;23.30
42;SDS011;19;0.323;32.576;2018-04-11T09:19:07.705358+00:00;humidity;71.90
42;SDS011;19;0.323;32.576;2018-04-11T09:19:07.705358+00:00;temperature;23.20
42;SDS011;19;0.323;32.576;2018-04-11T09:21:36.270018+00:00;P2;3.17
42;SDS011;19;0.323;32.576;2018-04-11T09:21:36.270018+00:00;P1;8.38
42;SDS011;19;0.323;32.576;2018-04-11T09:24:08.113450+00:00;humidity;72.80
42;SDS011;19;0.323;32.576;2018-04-11T09:24:08.113450+00:00;temperature;23.00
42;SDS011;19;0.323;32.576;2018-04-11T09:26:36.384706+00:00;P2;2.33
42;SDS011;19;0.323;32.576;2018-04-11T09:26:36.384706+00:00;P1;6.10
42;SDS011;19;0.323;32.576;2018-04-11T09:26:37.674191+00:00;humidity;73.50
42;SDS011;19;0.323;32.576;2018-04-11T09:26:37.674191+00:00;temperature;22.90
42;SDS011;19;0.323;32.576;2018-04-11T09:31:35.900015+00:00;P2;2.30
42;SDS011;19;0.323;32.576;2018-04-11T09:31:35.900015+00:00;P1;3.53
42;SDS011;19;0.323;32.576;2018-04-11T09:34:15.169083+00:00;P2;2.47
42;SDS011;19;0.323;32.576;2018-04-11T09:34:15.169083+00:00;P1;10.47
42;SDS011;19;0.323;32.576;2018-04-11T09:34:20.991643+00:00;humidity;74.50
42;SDS011;19;0.323;32.576;2018-04-11T09:34:20.991643+00:00;temperature;22.70
42;SDS011;19;0.323;32.576;2018-04-11T09:36:53.339348+00:00;humidity;74.90
42;SDS011;19;0.323;32.576;2018-04-11T09:36:53.339348+00:00;temperature;22.70
42;SDS011;19;0.323;32.576;2018-04-11T09:39:23.962157+00:00;P2;2.33
42;SDS011;19;0.323;32.576;2018-04-11T09:39:23.962157+00:00;P1;3.10
42;SDS011;19;0.323;32.576;2018-04-11T09:39:25.598449+00:00;humidity;75.50
42;SDS011;19;0.323;32.576;2018-04-11T09:39:25.598449+00:00;temperature;22.70
42;SDS011;19;0.323;32.576;2018-04-11T09:41:55.572542+00:00;P2;2.57
42;SDS011;19;0.323;32.576;2018-04-11T09:41:55.572542+00:00;P1;3.13
42;SDS011;19;0.323;32.576;2018-04-11T09:44:25.580250+00:00;P2;3.53
42;SDS011;19;0.323;32.576;2018-04-11T09:44:25.580250+00:00;P1;6.90
42;SDS011;19;0.323;32.576;2018-04-11T09:44:27.385348+00:00;humidity;76.50
42;SDS011;19;0.323;32.576;2018-04-11T09:44:27.385348+00:00;temperature;22.60
42;SDS011;19;0.323;32.576;2018-04-11T09:46:58.514623+00:00;P2;3.10
42;SDS011;19;0.323;32.576;2018-04-11T09:46:58.514623+00:00;P1;5.77
42;SDS011;19;0.323;32.576;2018-04-11T09:52:02.079354+00:00;P2;2.70
42;SDS011;19;0.323;32.576;2018-04-11T09:52:02.079354+00:00;P1;3.20
42;SDS011;19;0.323;32.576;2018-04-11T09:54:34.632345+00:00;P2;2.73
42;SDS011;19;0.323;32.576;2018-04-11T09:54:34.632345+00:00;P1;3.43
42;SDS011;19;0.323;32.576;2018-04-11T09:54:37.293612+00:00;humidity;77.20
42;SDS011;19;0.323;32.576;2018-04-11T09:54:37.293612+00:00;temperature;21.90
42;SDS011;19;0.323;32.576;2018-04-11T09:57:09.795331+00:00;P2;3.73
42;SDS011;19;0.323;32.576;2018-04-11T09:57:09.795331+00:00;P1;7.73
